,longitude,latitude,ssrd,t2mmin,vpd,sSWC,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR,GPP_constant-SWC
1985-03-12,-92.125,31.625,4.919895,14.027069,1724.5327,0.41031563,0.43,0.38621294319469507,0.38621294319469507,1.177503615,1.0005516663075003,0.4490848176682501,0.38621294319469507
1985-03-13,-92.125,31.625,18.71065,12.421936,2408.01,0.41266173,0.42333332,0.0,0.0,0.0,3.746162027085642,0.0,0.0
1985-03-14,-92.125,31.625,5.014769,11.829193,1440.9282,0.40909436,0.41666666,0.5415461493375116,0.5415461493375116,1.6198537240823403,0.9882229002509334,0.6498553896027001,0.5415461493375116
1985-03-15,-92.125,31.625,10.621715,9.678131,1543.2313,0.447167,0.41,1.0084053473704078,1.0084053473704078,1.4240713679999997,2.0596514447925003,1.2297626187444,1.0084053473704078
1985-03-16,-92.125,31.625,11.124544,11.263367,1495.5027,0.4538644,0.41875,1.1388297402419942,1.1388297402419942,1.5355637142187502,2.2031916042600006,1.3597967047665604,1.1388297402419942
1985-03-17,-92.125,31.625,21.166054,10.618011,2001.141,0.45821512,0.4275,0.9752940480305907,0.9752940480305907,0.6911732683125,4.279482439800749,1.140694793018235,0.9752940480305907
1985-03-18,-92.125,31.625,23.212816,4.798462,1970.4264,0.43106943,0.43625,0.8408078799276083,1.1757906305797907,0.5433256438561407,3.424879347973965,0.9636766532121585,0.8408078799276083
1985-03-19,-92.125,31.625,23.016592,5.1252747,2075.8264,0.4119761,0.445,0.6593036648363857,0.8971338479199696,0.42967069028055,3.5599549937169854,0.7407906346476243,0.6593036648363857
1985-03-20,-92.125,31.625,3.6435807,14.555054,1164.1294,0.43647614,0.45375,0.5521892836621975,0.5521892836621975,2.2732690550625003,0.7819162895244938,0.6084730398481516,0.5521892836621975
1985-03-21,-92.125,31.625,14.571344,14.459595,1128.2383,0.5038317,0.4625,2.3162302979708493,2.3162302979708493,2.3843685571875004,3.1873266794700004,2.50403275456308,2.3162302979708493
1985-03-22,-92.125,31.625,10.725984,11.108948,1623.3368,0.48723286,0.47125,1.0609405179743914,1.0609405179743914,1.4836967656875,2.390582510082,1.1256663320683198,1.0609405179743914
1985-03-23,-92.125,31.625,18.901941,9.127045,1858.644,0.4735426,0.48000002,1.2972245024979818,1.3272196669715384,1.029437534350029,4.194065640148663,1.351275467132253,1.2972245024979818
1985-03-24,-92.125,31.625,22.595999,7.332367,2092.0374,0.49079698,0.48875,0.7984836722022186,0.9192766200808411,0.530060878611,4.5368390466035144,0.8168630917669756,0.7984836722022186
1985-03-25,-92.125,31.625,23.290014,9.959473,2440.8835,0.4674116,0.4975,0.0,0.0,0.0,5.47996853034675,0.0,0.0
1985-03-26,-92.125,31.625,23.731754,11.537079,2656.496,0.4520399,0.50625,0.0,0.0,0.0,5.682116108739375,0.0,0.0
1985-03-27,-92.125,31.625,10.043756,17.362091,1728.3138,0.4658061,0.515,0.9389091745603315,0.9389091745603315,1.4022281722500003,2.4463501161030003,0.9115623053983801,0.9389091745603315
1985-03-28,-92.125,31.625,14.017865,21.440247,2792.781,0.4763856,0.52375,0.0,0.0,0.0,3.4723311706040634,0.0,0.0
1985-03-29,-92.125,31.625,17.710817,20.947327,2832.8652,0.4564031,0.5325,0.0,0.0,0.0,4.460396204329875,0.0,0.0
1985-03-30,-92.125,31.625,11.804808,19.049866,2348.3064,0.4492624,0.54125,0.08914440344196824,0.08914440344196824,0.11327300296874998,3.0218441844735,0.08235048816809999,0.08914440344196824
1985-03-31,-92.125,31.625,22.040869,7.6209717,1590.2373,0.4968649,0.55,2.350654866056827,2.652809915423572,1.5997474051886251,5.08030012115156,2.13695896914257,2.350654866056827
1985-04-01,-92.125,31.625,22.869884,5.3606567,2149.8618,0.473921,0.54933333,0.6360440107323613,0.8490775740653602,0.4171713403087405,4.450972783291541,0.5789235569707388,0.6360440107323613
1985-04-02,-92.125,31.625,25.338543,9.638824,1995.1117,0.45914206,0.54866666,1.521488920095106,1.521488920095106,0.900696373955937,6.575146586409275,1.3865330546010455,1.521488920095106
1985-04-03,-92.125,31.625,24.82569,10.81192,2580.4966,0.4444046,0.548,0.0,0.0,0.0,6.434237926854002,0.0,0.0
1985-04-04,-92.125,31.625,22.805683,14.485382,2507.7478,0.42554462,0.54733336,0.0,0.0,0.0,5.903509036393174,0.0,0.0
1985-04-05,-92.125,31.625,16.321468,19.838074,2416.3186,0.42215568,0.5466667,0.0,0.0,0.0,4.219850522835943,0.0,0.0
1985-04-06,-92.125,31.625,25.868189,7.72229,2256.1572,0.42991298,0.546,0.48995546749336233,0.5490927574732292,0.28410693970113,5.960528801622413,0.4486771680342145,0.48995546749336233
1985-04-07,-92.125,31.625,25.202963,10.175568,2300.7773,0.40625137,0.5453333,0.3685631479365113,0.3685631479365113,0.21935703429186754,6.50023188600549,0.33792466729659754,0.3685631479365113
1985-04-08,-92.125,31.625,24.879385,10.352631,2064.8037,0.3851497,0.54466665,1.2273104526888226,1.2273104526888226,0.7399562646075188,6.408931867826749,1.1266620167480625,1.2273104526888226
1985-04-09,-92.125,31.625,25.912432,7.4569397,1889.8441,0.36672938,0.54399997,1.7028017541919886,1.9433939216982292,0.9857054834868386,5.841515451773546,1.5650752280298734,1.7028017541919886
1985-04-10,-92.125,31.625,25.737309,6.4599,2163.157,0.34956062,0.5433333,0.7300055923044712,0.8948340185149193,0.4254556637823739,5.395458923166823,0.6717843286105151,0.7300055923044712
1985-04-11,-92.125,31.625,16.05205,12.598297,2032.3694,0.33752412,0.5426666,0.8655753470021604,0.8655753470021604,0.808845611933205,4.119825544988864,0.7975203808398752,0.8655753470021604
1985-04-12,-92.125,31.625,18.488796,15.341583,2139.988,0.35701263,0.542,0.70427448766411,0.70427448766411,0.5713794081000001,4.739397628964401,0.6496997118672602,0.70427448766411
1985-04-13,-92.125,31.625,20.424927,13.642944,2357.3672,0.3502008,0.5413333,0.12759401764598877,0.12759401764598877,0.09370463183001002,5.2292630182782265,0.11785162454073002,0.12759401764598877
1985-04-14,-92.125,31.625,18.88592,16.281921,2297.8308,0.343734,0.54066664,0.2820303175224918,0.2820303175224918,0.22400045975188804,4.8292862589467775,0.26081719922880003,0.2820303175224918
1985-04-15,-92.125,31.625,26.020864,12.676941,2950.8167,0.32871228,0.53999996,0.0,0.0,0.0,6.645546027289294,0.0,0.0
1985-04-16,-92.125,31.625,26.450947,13.487427,2793.467,0.3093136,0.5453333,0.0,0.0,0.0,6.822106158884622,0.0,0.0
1985-04-17,-92.125,31.625,26.572187,12.331329,2940.5518,0.2938644,0.55066663,0.0,0.0,0.0,6.92040146266702,0.0,0.0
1985-04-18,-92.125,31.625,26.051556,14.297974,2980.4014,0.27824742,0.556,0.0,0.0,0.0,6.8505223760712015,0.0,0.0
1985-04-19,-92.125,31.625,21.34072,15.843384,2932.0596,0.26767254,0.5613333,0.0,0.0,0.0,5.66558949503555,0.0,0.0
1985-04-20,-92.125,31.625,20.328869,16.528778,2865.609,0.26639464,0.56666666,0.0,0.0,0.0,5.448238472248076,0.0,0.0
1985-04-21,-92.125,31.625,15.461636,18.254974,2762.632,0.2636085,0.57199997,0.0,0.0,0.0,4.182795967448978,0.0,0.0
1985-04-22,-92.125,31.625,13.645404,19.506287,2511.2317,0.27743235,0.57733333,0.0,0.0,0.0,3.7258748116072207,0.0,0.0
1985-04-23,-92.125,31.625,17.722404,21.714508,2900.6519,0.30205458,0.58266664,0.0,0.0,0.0,4.883801636053842,0.0,0.0
1985-04-24,-92.125,31.625,22.6891,17.07956,2670.4883,0.4189943,0.588,0.0,0.0,0.0,6.30971618886,0.0,0.0
1985-04-25,-92.125,31.625,24.41453,14.735321,3040.172,0.40781787,0.5933333,0.0,0.0,0.0,6.851131780114934,0.0,0.0
1985-04-26,-92.125,31.625,10.101389,20.818054,2186.893,0.39511222,0.59866667,0.34836033061196536,0.34836033061196536,0.5172956866802655,2.8601012365514396,0.290946822387795,0.34836033061196536
1985-04-27,-92.125,31.625,14.185198,21.584015,2555.031,0.4505056,0.604,0.0,0.0,0.0,4.0521691940364,0.0,0.0
1985-04-28,-92.125,31.625,12.913429,20.607147,2313.0146,0.44059882,0.60933334,0.18495587844299075,0.18495587844299075,0.21484132345056148,3.721446246337842,0.15176904520191753,0.18495587844299075
1985-04-29,-92.125,31.625,18.40775,18.744293,2229.283,0.44395345,0.61466664,0.5222824083575665,0.5222824083575665,0.4255944439360321,5.3512541839914585,0.42485013369,0.5222824083575665
1985-04-30,-92.125,31.625,25.04852,19.563171,3319.096,0.41680485,0.62,0.0,0.0,0.0,7.344952471080001,0.0,0.0
1985-05-01,-92.125,31.625,19.630905,19.573944,2831.1042,0.44697005,0.63133335,0.0,0.0,0.0,5.861574410876109,0.0,0.0
1985-05-02,-92.125,31.625,18.668034,17.94751,2277.2944,0.44745493,0.64266664,0.397756776886652,0.397756776886652,0.31960257053848196,5.674133764431556,0.309458086144515,0.397756776886652
1985-05-03,-92.125,31.625,18.528101,16.63379,2349.078,0.4286455,0.654,0.1667695959636037,0.1667695959636037,0.13501350945,5.730913950639301,0.1274996911036725,0.1667695959636037
1985-05-04,-92.125,31.625,28.150263,12.018066,2583.7524,0.40632653,0.66533333,0.0,0.0,0.0,8.858026323673311,0.0,0.0
1985-05-05,-92.125,31.625,21.116568,14.783295,2865.1165,0.38491178,0.6766667,0.0,0.0,0.0,6.757925031658695,0.0,0.0
1985-05-06,-92.125,31.625,20.576944,18.614746,3034.875,0.36980605,0.68799996,0.0,0.0,0.0,6.695523188107774,0.0,0.0
1985-05-07,-92.125,31.625,22.908052,18.356506,3080.3372,0.3580358,0.6993333,0.0,0.0,0.0,7.576830965438961,0.0,0.0
1985-05-08,-92.125,31.625,20.770128,19.007874,2887.1697,0.34778923,0.71066666,0.0,0.0,0.0,6.981043502566187,0.0,0.0
1985-05-09,-92.125,31.625,25.77593,16.032593,2656.5325,0.342617,0.722,0.0,0.0,0.0,8.801704239507,0.0,0.0
1985-05-10,-92.125,31.625,24.730003,15.068481,2908.623,0.3325867,0.7333333,0.0,0.0,0.0,8.577106550621503,0.0,0.0
1985-05-11,-92.125,31.625,19.084002,19.02066,3237.5815,0.3238912,0.74466664,0.0,0.0,0.0,6.721196332092768,0.0,0.0
1985-05-12,-92.125,31.625,17.555632,21.054535,3530.456,0.31661806,0.756,0.0,0.0,0.0,6.277019732726401,0.0,0.0
1985-05-13,-92.125,31.625,18.183838,21.601898,3175.946,0.31077337,0.7673333,0.0,0.0,0.0,6.599101817063195,0.0,0.0
1985-05-14,-92.125,31.625,11.878448,21.821533,2141.085,0.3558254,0.7786666,0.6474231024281367,0.6474231024281367,0.8175602180034001,4.374480421811735,0.41572548663840003,0.6474231024281367
1985-05-15,-92.125,31.625,27.886215,16.334839,2841.1108,0.42926005,0.78999996,0.0,0.0,0.0,10.419139926006086,0.0,0.0
1985-05-16,-92.125,31.625,28.93499,13.53598,3562.3835,0.39486435,0.788125,0.0,0.0,0.0,10.785335774594063,0.0,0.0
1985-05-17,-92.125,31.625,27.490728,17.650482,3128.68,0.36695558,0.78625,0.0,0.0,0.0,10.222617923725501,0.0,0.0
1985-05-18,-92.125,31.625,21.828299,15.348602,2553.5728,0.35093755,0.78437495,0.0,0.0,0.0,8.09764697451702,0.0,0.0
1985-05-19,-92.125,31.625,23.504337,15.862518,2744.7444,0.345892,0.78249997,0.0,0.0,0.0,8.69856403060609,0.0,0.0
1985-05-20,-92.125,31.625,26.487143,16.26944,3382.3691,0.33197474,0.780625,0.0,0.0,0.0,9.778962973769158,0.0,0.0
1985-05-21,-92.125,31.625,13.627202,19.69873,2267.7793,0.34216505,0.77874994,0.3794388061076309,0.3794388061076309,0.417663295195482,5.019031826820514,0.24362044002702002,0.3794388061076309
1985-05-22,-92.125,31.625,26.626457,18.480621,3040.561,0.40479413,0.77687496,0.0,0.0,0.0,9.783173038668469,0.0,0.0
1985-05-23,-92.125,31.625,20.978792,18.845428,2341.7354,0.38783005,0.775,0.2560599420486931,0.2560599420486931,0.18308485687500003,7.689487749210001,0.16519996261206005,0.2560599420486931
1985-05-24,-92.125,31.625,28.52114,15.544647,2760.7747,0.41373974,0.773125,0.0,0.0,0.0,10.428739689144374,0.0,0.0
1985-05-25,-92.125,31.625,27.262247,16.2724,3294.2341,0.38079298,0.77125,0.0,0.0,0.0,9.944250483008812,0.0,0.0
1985-05-26,-92.125,31.625,24.518986,17.885529,3571.5774,0.35552597,0.76937497,0.0,0.0,0.0,8.92186790319343,0.0,0.0
1985-05-27,-92.125,31.625,27.312462,17.58319,3418.3025,0.33910185,0.7675,0.0,0.0,0.0,9.91412668297575,0.0,0.0
1985-05-28,-92.125,31.625,27.279457,18.15921,3559.718,0.3291304,0.765625,0.0,0.0,0.0,9.877955315927345,0.0,0.0
1985-05-29,-92.125,31.625,19.144424,19.706543,3553.1914,0.32589617,0.76374996,0.0,0.0,0.0,6.915263521724287,0.0,0.0
1985-05-30,-92.125,31.625,25.643023,22.465271,3944.1191,0.31640646,0.761875,0.0,0.0,0.0,9.23991922515572,0.0,0.0
1985-05-31,-92.125,31.625,26.770897,24.262299,4241.36,0.30935276,0.76,0.0,0.0,0.0,9.622584759474002,0.0,0.0
1985-06-01,-92.125,31.625,27.375902,24.451202,4316.991,0.30665267,0.76133335,0.0,0.0,0.0,9.857312426275747,0.0,0.0
1985-06-02,-92.125,31.625,25.893087,22.551788,4223.3345,0.30445364,0.76266664,0.0,0.0,0.0,9.339719012214786,0.0,0.0
1985-06-03,-92.125,31.625,23.62523,22.108368,4176.173,0.29861596,0.764,0.0,0.0,0.0,8.536594131774,0.0,0.0
1985-06-04,-92.125,31.625,28.214228,22.48764,4250.741,0.29504046,0.7653333,0.0,0.0,0.0,10.212545664685894,0.0,0.0
1985-06-05,-92.125,31.625,28.133606,22.296173,4231.976,0.29165515,0.76666665,0.0,0.0,0.0,10.20110464580685,0.0,0.0
1985-06-06,-92.125,31.625,23.135967,23.219055,4150.3374,0.2933571,0.768,0.0,0.0,0.0,8.403575495155202,0.0,0.0
1985-06-07,-92.125,31.625,21.400202,23.613129,3666.8687,0.29715502,0.7693333,0.0,0.0,0.0,7.786595841578216,0.0,0.0
1985-06-08,-92.125,31.625,26.1299,21.168365,3937.9387,0.31172913,0.77066666,0.0,0.0,0.0,9.524003552932426,0.0,0.0
1985-06-09,-92.125,31.625,23.75748,23.11502,4158.918,0.30177912,0.77199996,0.0,0.0,0.0,8.674268878707997,0.0,0.0
1985-06-10,-92.125,31.625,23.282413,23.57492,3473.588,0.3172997,0.7733333,0.0,0.0,0.0,8.51549562287676,0.0,0.0
1985-06-11,-92.125,31.625,22.018997,22.64685,2872.423,0.36480373,0.77466667,0.0,0.0,0.0,8.06728932897715,0.0,0.0
1985-06-12,-92.125,31.625,24.811953,21.074036,2742.8943,0.4559877,0.77599996,0.0,0.0,0.0,9.106214551575073,0.0,0.0
1985-06-13,-92.125,31.625,28.273495,15.638733,3048.6096,0.41526023,0.7773333,0.0,0.0,0.0,10.39446160136935,0.0,0.0
1985-06-14,-92.125,31.625,29.525164,17.119354,3448.8499,0.38202876,0.7786666,0.0,0.0,0.0,10.87324302541718,0.0,0.0
1985-06-15,-92.125,31.625,27.303461,20.182678,3687.7358,0.3547706,0.78,0.0,0.0,0.0,10.072274066361,0.0,0.0
1985-06-16,-92.125,31.625,26.650269,21.76535,4420.625,0.33403838,0.778,0.0,0.0,0.0,9.8061023949219,0.0,0.0
1985-06-17,-92.125,31.625,20.622776,23.974121,3998.2207,0.3215918,0.77599996,0.0,0.0,0.0,7.568748131397526,0.0,0.0
1985-06-18,-92.125,31.625,13.59973,22.393799,2459.985,0.37441152,0.774,0.0,0.0,0.0,4.9783620429090005,0.0,0.0
1985-06-19,-92.125,31.625,14.199761,20.793518,2239.8555,0.46646696,0.77199996,0.4743890286703945,0.4743890286703945,0.5011236055350451,5.184579548310322,0.30724679614646255,0.4743890286703945
1985-06-20,-92.125,31.625,24.884806,18.364807,3185.3975,0.42561832,0.77,0.0,0.0,0.0,9.062337128229002,0.0,0.0
1985-06-21,-92.125,31.625,17.04241,21.723022,3292.865,0.39787996,0.768,0.0,0.0,0.0,6.190239597696,0.0,0.0
1985-06-22,-92.125,31.625,21.97651,23.530457,3576.5667,0.38301697,0.766,0.0,0.0,0.0,7.961643449847001,0.0,0.0
1985-06-23,-92.125,31.625,24.968534,22.680176,4048.0645,0.363339,0.764,0.0,0.0,0.0,9.021975270649198,0.0,0.0
1985-06-24,-92.125,31.625,26.18674,22.605255,4188.275,0.34552217,0.76199996,0.0,0.0,0.0,9.437383741045256,0.0,0.0
1985-06-25,-92.125,31.625,25.49384,22.844727,4125.572,0.33348408,0.76,0.0,0.0,0.0,9.16355683728,0.0,0.0
1985-06-26,-92.125,31.625,25.38914,21.513,3826.2139,0.32674083,0.758,0.0,0.0,0.0,9.101907672354002,0.0,0.0
1985-06-27,-92.125,31.625,23.652143,23.622803,3976.3066,0.32195836,0.756,0.0,0.0,0.0,8.4568284600786,0.0,0.0
1985-06-28,-92.125,31.625,25.389622,21.542084,3381.1711,0.3592664,0.754,0.0,0.0,0.0,9.0540483805746,0.0,0.0
1985-06-29,-92.125,31.625,29.096022,18.534729,3531.8633,0.34513888,0.752,0.0,0.0,0.0,10.3482446308848,0.0,0.0
1985-06-30,-92.125,31.625,26.2831,17.64215,3813.4229,0.3300381,0.75,0.0,0.0,0.0,9.322944108750002,0.0,0.0
1985-07-01,-92.125,31.625,24.867176,20.469727,3866.2297,0.32518858,0.7453333,0.0,0.0,0.0,8.765813430719373,0.0,0.0
1985-07-02,-92.125,31.625,25.452875,22.964417,3879.7222,0.33160934,0.7406667,0.0,0.0,0.0,8.916099243877076,0.0,0.0
1985-07-03,-92.125,31.625,22.11137,21.008331,3080.717,0.34235492,0.736,0.0,0.0,0.0,7.696773316944,0.0,0.0
1985-07-04,-92.125,31.625,18.344095,20.89508,3019.264,0.36578116,0.7313333,0.0,0.0,0.0,6.344930500194843,0.0,0.0
1985-07-05,-92.125,31.625,23.0935,20.345795,2956.9578,0.3840701,0.7266667,0.0,0.0,0.0,7.936705163569028,0.0,0.0
1985-07-06,-92.125,31.625,24.28142,20.38559,3496.9868,0.36946318,0.722,0.0,0.0,0.0,8.291374059258,0.0,0.0
1985-07-07,-92.125,31.625,25.012247,22.22641,3588.067,0.35170293,0.7173333,0.0,0.0,0.0,8.485724557193526,0.0,0.0
1985-07-08,-92.125,31.625,22.904982,22.526306,3744.155,0.33607548,0.7126667,0.0,0.0,0.0,7.720255102594442,0.0,0.0
1985-07-09,-92.125,31.625,22.195955,24.0495,4038.4773,0.32412368,0.708,0.0,0.0,0.0,7.432284457413,0.0,0.0
1985-07-10,-92.125,31.625,23.511633,24.293976,4541.208,0.3196054,0.7033333,0.0,0.0,0.0,7.820944497908607,0.0,0.0
1985-07-11,-92.125,31.625,22.886097,22.350342,3510.6602,0.33158296,0.6986667,0.0,0.0,0.0,7.562354091336119,0.0,0.0
1985-07-12,-92.125,31.625,24.730692,21.54184,3969.884,0.3327439,0.694,0.0,0.0,0.0,8.1172882622916,0.0,0.0
1985-07-13,-92.125,31.625,24.518383,23.365723,4384.0967,0.317788,0.6893333,0.0,0.0,0.0,7.9934877428042945,0.0,0.0
1985-07-14,-92.125,31.625,25.145603,23.571503,4222.8267,0.30562675,0.6846667,0.0,0.0,0.0,8.142476055219733,0.0,0.0
1985-07-15,-92.125,31.625,20.564976,23.990784,3675.026,0.30955362,0.68,0.0,0.0,0.0,6.613819671456001,0.0,0.0
1985-07-16,-92.125,31.625,22.749819,22.51593,3316.2712,0.38954267,0.68125,0.0,0.0,0.0,7.329927697934063,0.0,0.0
1985-07-17,-92.125,31.625,19.563982,21.520538,3023.076,0.4406502,0.6825,0.0,0.0,0.0,6.315025958309251,0.0,0.0
1985-07-18,-92.125,31.625,23.52914,22.996246,3877.375,0.41649786,0.68375003,0.0,0.0,0.0,7.6088433330444545,0.0,0.0
1985-07-19,-92.125,31.625,23.15736,23.94519,3623.4084,0.3897129,0.685,0.0,0.0,0.0,7.502307287220001,0.0,0.0
1985-07-20,-92.125,31.625,18.657469,23.296326,2655.0742,0.42699286,0.68625,0.0,0.0,0.0,6.055504287486189,0.0,0.0
1985-07-21,-92.125,31.625,18.625559,23.295746,3057.9768,0.42467886,0.6875,0.0,0.0,0.0,6.056158713721874,0.0,0.0
1985-07-22,-92.125,31.625,15.798604,23.887512,2644.0425,0.45480496,0.68875,0.0,0.0,0.0,5.14630539843975,0.0,0.0
1985-07-23,-92.125,31.625,20.065226,23.642456,3171.151,0.45973718,0.69,0.0,0.0,0.0,6.547995559323,0.0,0.0
1985-07-24,-92.125,31.625,22.048836,23.435394,3531.3674,0.44546953,0.69124997,0.0,0.0,0.0,7.208352603870842,0.0,0.0
1985-07-25,-92.125,31.625,24.403538,24.11383,3976.4324,0.4187322,0.6925,0.0,0.0,0.0,7.992594908241752,0.0,0.0
1985-07-26,-92.125,31.625,25.080555,24.4086,4146.424,0.3883508,0.69375,0.0,0.0,0.0,8.229157388029687,0.0,0.0
1985-07-27,-92.125,31.625,22.474243,25.297852,3703.769,0.36814058,0.695,0.0,0.0,0.0,7.387289292660752,0.0,0.0
1985-07-28,-92.125,31.625,23.847519,22.41397,3893.504,0.36225584,0.69624996,0.0,0.0,0.0,7.8527833611711975,0.0,0.0
1985-07-29,-92.125,31.625,22.800766,23.13269,4248.3774,0.3425599,0.6975,0.0,0.0,0.0,7.52157654009075,0.0,0.0
1985-07-30,-92.125,31.625,19.680393,24.057343,3976.619,0.3317948,0.69875,0.0,0.0,0.0,6.503854506208312,0.0,0.0
1985-07-31,-92.125,31.625,22.159685,24.247742,4373.5093,0.32214588,0.7,0.0,0.0,0.0,7.336296114525001,0.0,0.0
1985-08-01,-92.125,31.625,24.382992,24.829834,4997.2095,0.31350592,0.6993333,0.0,0.0,0.0,8.064666904704533,0.0,0.0
