,longitude,latitude,ssrd,t2mmin,vpd,sSWC,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR,GPP_constant-SWC
2010-12-30,11.625,50.875,3.4947677,-15.147949,155.2161,0.35753104,0.25125,0.0,0.41527865890839377,0.0,0.0,0.0,0.0
2010-12-31,11.625,50.875,1.1962367,-4.5335083,222.52872,0.35694098,0.25,0.021145285504029377,0.14144003681625003,0.26514759374999997,0.021145285504029377,0.042290571008058754,0.021145285504029377
2011-01-01,11.625,50.875,1.3169235,-1.3775024,335.72098,0.35871732,0.24866666,0.052782860743738585,0.15487928621989022,0.601206456681864,0.052782860743738585,0.10613176037297999,0.052782860743738585
2011-01-02,11.625,50.875,2.7571821,-0.9010925,379.48016,0.3597184,0.24733333,0.119205223788432,0.32252495613753246,0.648516598459884,0.119205223788432,0.24098091387123602,0.119205223788432
2011-01-03,11.625,50.875,2.8181026,-3.5379639,377.57886,0.35608473,0.24599999,0.06878798751025866,0.32787410634060377,0.36613990301626353,0.06878798751025866,0.139812988427883,0.06878798751025866
2011-01-04,11.625,50.875,2.8292232,-7.929199,335.2938,0.3542677,0.24466667,0.0,0.3273838499705904,0.0,0.0,0.0,0.0
2011-01-05,11.625,50.875,4.1411734,-7.760895,308.35498,0.35082212,0.24333332,0.0,0.4765848440380605,0.0,0.0,0.0,0.0
2011-01-06,11.625,50.875,1.6163269,-3.2250977,376.08368,0.37418312,0.242,0.04232683709652341,0.18499491737991,0.3928057848,0.04232683709652341,0.08745214276141201,0.04232683709652341
2011-01-07,11.625,50.875,0.85082537,3.4818115,225.70708,0.42569727,0.24066666,0.06152483352018392,0.09684374865446863,1.0846791073034867,0.06152483352018392,0.12782167982923748,0.06152483352018392
2011-01-08,11.625,50.875,3.7168484,5.9904175,672.78186,0.42025074,0.23933333,0.32692690659954404,0.4152507387267167,1.3193714327959032,0.33123293475131105,0.6829949397343529,0.32692690659954404
2011-01-09,11.625,50.875,1.5580481,1.3357544,688.4652,0.40690932,0.23799999,0.08665132866688344,0.17151886117752063,0.8342296556847324,0.08860054055918551,0.18204061409179773,0.08665132866688344
2011-01-10,11.625,50.875,4.223695,-2.6703186,432.12442,0.39443383,0.23666666,0.12405340573812981,0.47276450357518973,0.44056237158979206,0.12405340573812981,0.26208466739280006,0.12405340573812981
2011-01-11,11.625,50.875,3.1727223,-1.9438477,407.62744,0.3863056,0.23533332,0.10819805992543542,0.3531268274328832,0.5115389074176241,0.10819805992543542,0.22988257660546205,0.10819805992543542
2011-01-12,11.625,50.875,1.793056,3.3745728,609.7482,0.3895411,0.234,0.12477784297065987,0.19843804543680002,1.0438422696000003,0.12477784297065987,0.26661932258688004,0.12477784297065987
2011-01-13,11.625,50.875,0.5179388,4.728546,280.06735,0.42996877,0.23266666,0.0405112133243121,0.05699382853729897,1.1732432477827142,0.0405112133243121,0.08705848385048401,0.0405112133243121
2011-01-14,11.625,50.875,1.2110443,8.926483,884.83057,0.42032355,0.23133333,0.11072568199406381,0.11471786364905079,1.37144878177533,0.12788829059143428,0.23932064176412413,0.11072568199406381
2011-01-15,11.625,50.875,2.4409852,7.1353455,888.1846,0.40313348,0.22999999,0.19651713957309985,0.2293885135672929,1.207609572395809,0.2274767213486513,0.4272111915593993,0.19651713957309985
2011-01-16,11.625,50.875,4.3980813,1.5792847,877.12805,0.39190093,0.23187499,0.21825028213788117,0.4197120810343868,0.7443596442994852,0.25080473700055295,0.4706205747715206,0.21825028213788117
2011-01-17,11.625,50.875,4.12779,0.8617554,549.28516,0.38529593,0.23374999,0.21744395082645054,0.45633567854449225,0.7901708329146488,0.21744395082645054,0.465120770329125,0.21744395082645054
2011-01-18,11.625,50.875,1.9511489,3.9622498,654.4592,0.39090118,0.23562498,0.14410183196889828,0.21689017454680656,1.107822923987746,0.1444629894425045,0.3057864067912033,0.14410183196889828
2011-01-19,11.625,50.875,3.752903,0.19519043,376.1844,0.40428925,0.23749998,0.18383670755368423,0.4215471395406655,0.7347780140614515,0.18383670755368423,0.38702468007299246,0.18383670755368423
2011-01-20,11.625,50.875,2.5375872,-1.3368835,263.05823,0.38958514,0.239375,0.09859667634314785,0.28728635298120003,0.5828174673750001,0.09859667634314785,0.20594606024678402,0.09859667634314785
2011-01-21,11.625,50.875,2.1256447,-2.9500732,351.22577,0.38089103,0.24125,0.05954217879659376,0.24253433318368128,0.42017025796875007,0.05954217879659376,0.12340347937117878,0.05954217879659376
2011-01-22,11.625,50.875,5.09794,-4.8519897,430.57593,0.37607446,0.24312499,0.07632213921351055,0.5861915454186678,0.22456758773203653,0.07632213921351055,0.15696070406730003,0.07632213921351055
2011-01-23,11.625,50.875,2.045295,-3.0132751,276.33267,0.37264407,0.24499999,0.0572577374835874,0.2369939465380273,0.4199228288602921,0.0572577374835874,0.1168525302462,0.0572577374835874
2011-01-24,11.625,50.875,1.4555066,0.5603943,132.0978,0.37169847,0.24687499,0.07786846060255866,0.16994426146346278,0.8024882257753965,0.07786846060255866,0.15770828102627701,0.07786846060255866
2011-01-25,11.625,50.875,2.9644766,0.7864075,353.22665,0.3789214,0.24874999,0.16457971491743922,0.3487597264620454,0.8327593895534843,0.16457971491743922,0.33081351062052144,0.16457971491743922
2011-01-26,11.625,50.875,2.7804618,-0.44467163,360.31555,0.3792413,0.25062498,0.13094082803807247,0.32957671290730556,0.7063979158322146,0.13094082803807247,0.2612286054607815,0.13094082803807247
2011-01-27,11.625,50.875,2.6089659,-3.1494446,362.11627,0.3706483,0.2525,0.07271865987880509,0.3115623816572626,0.41808898237500003,0.07271865987880509,0.14399734629466354,0.07271865987880509
2011-01-28,11.625,50.875,4.0758166,-4.716278,412.63986,0.36613533,0.25437498,0.06786413940642347,0.4903478280810945,0.24975659873811595,0.06786413940642347,0.133393896299124,0.06786413940642347
2011-01-29,11.625,50.875,6.120809,-7.453888,445.70297,0.36340317,0.25625,0.0,0.7418018829909376,0.0,0.0,0.0,0.0
2011-01-30,11.625,50.875,4.1114144,-7.4879456,189.19202,0.3607528,0.25812498,0.0,0.5019223304340313,0.0,0.0,0.0,0.0
2011-01-31,11.625,50.875,5.9259863,-7.216675,245.24414,0.35942423,0.26,0.0,0.7287007573521,0.0,0.0,0.0,0.0
2011-02-01,11.625,50.875,6.7222915,-7.6823425,352.9268,0.35992864,0.26999998,0.0,0.8584130329435947,0.0,0.0,0.0,0.0
2011-02-02,11.625,50.875,5.8259764,-5.102234,372.37146,0.3593024,0.28,0.08872373633583602,0.7715107507464003,0.22843485000000002,0.08872373633583602,0.15843524345685003,0.08872373633583602
2011-02-03,11.625,50.875,1.861353,-1.0538025,360.847,0.36346632,0.29,0.09200824642149662,0.2552948013915,0.741462633,0.09200824642149662,0.15863490762327004,0.09200824642149662
2011-02-04,11.625,50.875,4.0344653,0.5614929,637.86646,0.3648891,0.29999998,0.26234470150652817,0.5724300709284927,0.9753883674741044,0.26234470150652817,0.43724119832696023,0.26234470150652817
2011-02-05,11.625,50.875,3.8009632,7.53714,1006.1963,0.36105362,0.31,0.39104998816219183,0.4438705881523176,1.5432272068387498,0.49096043711511844,0.6307257873583739,0.39104998816219183
2011-02-06,11.625,50.875,3.9640265,4.6880493,1026.1982,0.355759,0.32,0.333618377971398,0.47094632689356014,1.2624223550400002,0.4249915642947745,0.5212787155803094,0.333618377971398
2011-02-07,11.625,50.875,7.3586707,3.0384827,878.9873,0.35297418,0.32999998,0.6073477614358644,0.9982704823074695,1.2380247456293927,0.6987433978783532,0.9202239367345786,0.6073477614358644
2011-02-08,11.625,50.875,6.202396,-1.973877,888.11743,0.35689813,0.34,0.2624502620463053,0.8616226593772333,0.6347150247573001,0.30379703906274486,0.38595626771515484,0.2624502620463053
2011-02-09,11.625,50.875,8.140304,-3.9773254,673.47144,0.35253847,0.35,0.24355131486613527,1.3294285745968082,0.44878787364600004,0.24685922852841602,0.34793044980876464,0.24355131486613527
2011-02-10,11.625,50.875,6.9925,-1.90448,643.4075,0.35039213,0.35999998,0.36764399198333264,1.1905569688579425,0.7886535401859122,0.36764399198333264,0.5106166838999999,0.36764399198333264
2011-02-11,11.625,50.875,2.9256234,3.1990051,725.13983,0.38683182,0.37,0.30286663660451424,0.4899961763541728,1.5528312868524752,0.3164419983329999,0.40927923865474897,0.30286663660451424
2011-02-12,11.625,50.875,3.6477773,-1.2146912,470.5736,0.38616967,0.38,0.22984711375713499,0.6555821841333,0.9451527390000002,0.22984711375713499,0.30243041283833555,0.22984711375713499
2011-02-13,11.625,50.875,1.9404359,0.3598938,191.11966,0.3929395,0.39,0.15966560133713303,0.35791437197295,1.2342505207500003,0.15966560133713303,0.20469948889376027,0.15966560133713303
2011-02-14,11.625,50.875,6.033479,0.32922363,490.72632,0.3816842,0.4,0.5070159021171239,1.14141355722,1.26050634,0.5070159021171239,0.6337698776464049,0.5070159021171239
2011-02-15,11.625,50.875,7.437321,0.35055542,577.1793,0.37439516,0.41,0.6424854860182523,1.4421671964495002,1.29580023375,0.6424854860182523,0.7835188853881127,0.6424854860182523
2011-02-16,11.625,50.875,8.472993,-0.94174194,589.16675,0.3703287,0.40923077,0.6021754290610152,1.6399112991857712,1.0660496752346222,0.6021754290610152,0.7357406544246602,0.6021754290610152
2011-02-17,11.625,50.875,4.1906424,-1.9492798,292.2197,0.3661863,0.40846154,0.24780515270683923,0.8095561996303143,0.8869946265523845,0.24780515270683923,0.30333963964739397,0.24780515270683923
2011-02-18,11.625,50.875,2.4737163,-2.209259,212.88669,0.36406547,0.4076923,0.13846648430095865,0.4769772108196991,0.8396263001195325,0.13846648430095865,0.16981738961093776,0.13846648430095865
2011-02-19,11.625,50.875,4.295558,-3.6266785,289.54758,0.3615616,0.40692306,0.16897716143191596,0.8266984414477296,0.590064764921982,0.16897716143191596,0.20762790075342,0.16897716143191596
2011-02-20,11.625,50.875,5.9866924,-7.811035,327.0212,0.35972896,0.40615383,0.0,1.1499864604667005,0.0,0.0,0.0,0.0
2011-02-21,11.625,50.875,8.388055,-9.90686,319.48645,0.35857368,0.4053846,0.0,1.6082136563947214,0.0,0.0,0.0,0.0
2011-02-22,11.625,50.875,7.7954164,-11.699371,293.5099,0.3583412,0.40461537,0.0,1.4917530153737526,0.0,0.0,0.0,0.0
2011-02-23,11.625,50.875,10.697763,-13.452393,365.41913,0.35774124,0.40384614,0.0,2.043262376634711,0.0,0.0,0.0,0.0
2011-02-24,11.625,50.875,10.2431755,-9.183533,627.79816,0.3579965,0.40307692,0.0,1.952710110346047,0.0,0.0,0.0,0.0
2011-02-25,11.625,50.875,10.779623,-5.9964905,691.2074,0.35910112,0.40230766,0.12177353984115727,2.002854273703244,0.16944962709895875,0.12470408585884,0.151343799719296,0.12177353984115727
2011-02-26,11.625,50.875,11.551858,-4.838257,787.2577,0.35737288,0.40153843,0.264854862046313,2.0217928400481906,0.3439120296228273,0.2873859180190028,0.3298001414787533,0.264854862046313
2011-02-27,11.625,50.875,5.600644,-1.2332764,486.85245,0.35940057,0.4007692,0.3710177740714804,1.0615673077867824,0.9936833355364499,0.3710177740714804,0.46288209532005,0.3710177740714804
2011-02-28,11.625,50.875,7.796333,-1.3401184,710.67694,0.35747856,0.39999998,0.4883396709662676,1.4237308191436375,0.9395564638521745,0.5058941996957088,0.6104246192290657,0.4883396709662676
2011-03-01,11.625,50.875,9.652096,-2.2835693,504.00256,0.35341215,0.39799997,0.5192567207899581,1.8168534667248362,0.8069595258739005,0.5192567207899581,0.6523326129772801,0.5192567207899581
2011-03-02,11.625,50.875,12.105184,-4.444458,685.5425,0.34981105,0.39599997,0.3440537563376047,2.2211346438838264,0.4263302685084399,0.3511827664975041,0.4344113414170268,0.3440537563376047
2011-03-03,11.625,50.875,12.119331,-4.5523987,641.014,0.34630644,0.394,0.33491241712809283,2.2583440130013,0.41451844635,0.33491241712809283,0.42501575777676753,0.33491241712809283
2011-03-04,11.625,50.875,12.394268,-3.9734802,654.6545,0.3436014,0.392,0.4202883285969171,2.291648465632045,0.5086484275597201,0.42142617928097575,0.536082051781782,0.4202883285969171
2011-03-05,11.625,50.875,11.061536,-3.4627075,614.63324,0.34217963,0.39,0.43744157337553935,2.0403058459680006,0.5931928080000001,0.43744157337553935,0.5608225299686401,0.43744157337553935
2011-03-06,11.625,50.875,8.556226,-3.300415,627.9059,0.3392997,0.38799998,0.35201793305994317,1.5701067487062585,0.6171259379893831,0.35201793305994317,0.4536313804190701,0.35201793305994317
2011-03-07,11.625,50.875,13.664164,-6.9708557,677.81055,0.33648247,0.38599998,0.004418728466708432,2.4548491481713515,0.004850712198757748,0.004490121396919451,0.005723741833754022,0.004418728466708432
2011-03-08,11.625,50.875,13.921066,-4.736145,883.51953,0.33508313,0.384,0.3006019148320442,2.190976055627144,0.32389967280384,0.3468750459635866,0.3914087432708908,0.3006019148320442
2011-03-09,11.625,50.875,12.350962,1.6548767,1157.0813,0.33251697,0.382,0.8312000080267792,1.5847473937593501,1.0094760327496501,1.1703745536845664,1.0879581256895012,0.8312000080267792
2011-03-10,11.625,50.875,10.399011,2.980896,953.0004,0.33583888,0.38,0.934818805636514,1.545410490389344,1.3484245842751497,1.1305101047726618,1.2300247442585712,0.934818805636514
2011-03-11,11.625,50.875,7.300618,3.3341675,958.79755,0.34773064,0.378,0.6731512703439757,1.0748064351652173,1.383070454468325,0.8174271649592905,0.8904117332592272,0.6731512703439757
2011-03-12,11.625,50.875,12.563262,0.2824707,1110.5823,0.34320924,0.376,0.7265866893733717,1.6460958073705747,0.8675135757417599,0.9861382863373664,0.9662057039539517,0.7265866893733717
2011-03-13,11.625,50.875,13.486513,3.4442444,1265.6866,0.33593997,0.374,0.9788119076125732,1.546306331141506,1.0886563942947,1.510046139482526,1.3085720690007663,0.9788119076125732
2011-03-14,11.625,50.875,7.6600676,7.4114685,1008.80383,0.34689417,0.372,0.9357742453027695,1.071415440007751,1.8324399225330001,1.1770745223934207,1.2577610823961956,0.9357742453027695
2011-03-15,11.625,50.875,11.128052,6.782898,942.9489,0.3438074,0.37,1.3543003422585616,1.6213340623231909,1.8255221249755502,1.6265918115043976,1.8301355976467046,1.3543003422585616
2011-03-16,11.625,50.875,4.6025043,4.0515747,296.31256,0.34266058,0.37062502,0.5403676110609067,0.8067596462539663,1.7611095259408234,0.5403676110609067,0.7289950514686065,0.5403676110609067
2011-03-17,11.625,50.875,1.3277495,2.9952393,49.33011,0.38666794,0.37125,0.14123004831018207,0.23312982553678127,1.5955198813125002,0.14123004831018207,0.1902088192729725,0.14123004831018207
2011-03-18,11.625,50.875,3.9063516,3.0798035,411.53412,0.3948342,0.371875,0.419714205438204,0.6870424053661875,1.6116606302343752,0.419714205438204,0.564321620757249,0.419714205438204
2011-03-19,11.625,50.875,10.133684,1.1254883,683.72614,0.37551454,0.3725,0.8622858799470705,1.750834274004204,1.2763658506823437,0.8792555113154589,1.1574307113383497,0.8622858799470705
2011-03-20,11.625,50.875,12.116929,-3.1478882,806.7807,0.3665668,0.37312502,0.4545496195736978,1.9466793129494555,0.5627039898975614,0.49928561025230433,0.6091116853725032,0.4545496195736978
2011-03-21,11.625,50.875,16.283443,-2.6752625,1001.9867,0.36015972,0.37375,0.6027012767892324,2.2995088774865793,0.5551970275474595,0.7544139151198301,0.8062893334973007,0.6027012767892324
2011-03-22,11.625,50.875,16.48895,-2.2558594,1197.1246,0.3540031,0.374375,0.5769822427042578,2.0068947572322013,0.5248808226457032,0.8393689885136133,0.7705939802394094,0.5769822427042578
2011-03-23,11.625,50.875,15.460152,1.2391663,1146.8982,0.34821394,0.375,0.980382378922962,1.9635136769937152,0.9512025291759375,1.3690579233667952,1.307176505230616,0.980382378922962
2011-03-24,11.625,50.875,16.608969,-0.480896,1221.4885,0.34170565,0.375625,0.7850413549060203,1.9869434444596823,0.708991649246278,1.165787577823018,1.0449801729198276,0.7850413549060203
2011-03-25,11.625,50.875,12.284585,0.92004395,1141.3518,0.33548304,0.37625,0.7546457736688674,1.5721786951434737,0.9214545387599997,1.0492850023204496,1.0028515264702558,0.7546457736688674
2011-03-26,11.625,50.875,8.810055,1.8405457,729.8812,0.3374069,0.37687498,0.8030161797361793,1.4987237397091808,1.3672153801585447,0.8413832562198023,1.0653614890224066,0.8030161797361793
2011-03-27,11.625,50.875,13.360875,-1.9233093,914.6557,0.33738855,0.3775,0.6230170811609723,2.024754894900788,0.69944941610595,0.7339975037240485,0.8251881869681752,0.6230170811609723
2011-03-28,11.625,50.875,16.923922,-1.9670715,1029.3187,0.3296379,0.378125,0.7229764567346063,2.370414612244611,0.640788042571875,0.9231057925620612,0.9560019262606364,0.7229764567346063
2011-03-29,11.625,50.875,18.437595,-2.1469727,1227.4478,0.3218066,0.37875,0.6507916462322437,2.212824366651628,0.5294548824553125,0.9713308152720057,0.8591308861151734,0.6507916462322437
2011-03-30,11.625,50.875,16.582975,-0.42318726,1520.1405,0.31411606,0.37937498,0.596319381160246,1.4960345739092973,0.5393960201594521,1.1859971781230032,0.7859234432911812,0.596319381160246
2011-03-31,11.625,50.875,7.771194,8.732269,1062.5381,0.3137764,0.38,1.017820360371834,1.0674571162787985,1.96460227419075,1.3317026826793592,1.3392373162787292,1.017820360371834
2011-04-01,11.625,50.875,9.585835,10.826813,1486.2642,0.32978582,0.382,0.9041952790440393,0.9041952790440393,1.41489282735,1.7318430933615003,1.1835016741414126,0.9041952790440393
2011-04-02,11.625,50.875,15.8409,8.169739,1631.9397,0.32111767,0.384,1.1609042117259387,1.2626758883249278,1.09927865057472,2.645031241116288,1.5115940256848162,1.1609042117259387
2011-04-03,11.625,50.875,17.376553,10.290436,2071.0571,0.30791202,0.386,0.5963812941182869,0.5963812941182869,0.5148155340000001,3.1722409261611006,0.7725146296869,0.5963812941182869
2011-04-04,11.625,50.875,8.814884,6.4767456,838.6583,0.37689415,0.38799998,1.1788036788596767,1.4431974520808972,2.005931692679694,1.3212325474777817,1.5190769840499434,1.1788036788596767
2011-04-05,11.625,50.875,15.293023,4.404663,1216.2124,0.35599285,0.39,1.318999736913273,1.908275082339805,1.293726953376,1.9497409267010692,1.6910253037349656,1.318999736913273
2011-04-06,11.625,50.875,10.842894,9.462799,1370.4496,0.34361225,0.392,1.1799003489403845,1.1826203758047356,1.6322676615768603,2.005609976101283,1.5049749348729395,1.1799003489403845
2011-04-07,11.625,50.875,17.574492,8.549896,1827.0745,0.33151433,0.394,1.0104345425225219,1.072192850724238,0.8624157180667201,3.086238676000372,1.2822773382265507,1.0104345425225219
2011-04-08,11.625,50.875,18.747164,5.22287,1363.8766,0.31848985,0.396,1.540075560525168,2.078935691853628,1.2322468298606402,2.6010396225724843,1.944539849147939,1.540075560525168
2011-04-09,11.625,50.875,16.487309,5.446991,1189.0017,0.30742696,0.398,1.620152344106204,2.1476038495575347,1.4739994963151999,2.3412606128702373,2.03536726646508,1.620152344106204
2011-04-10,11.625,50.875,20.780638,2.1149902,1367.7172,0.29841816,0.4,1.2810502459899162,2.3190627190259163,0.9246950786520002,2.1716396778944165,1.6013128074873952,1.2810502459899162
2011-04-11,11.625,50.875,18.382444,3.9457703,1717.9136,0.2889888,0.402,0.9037781478705357,1.362342701040904,0.73747931548482,2.318568876014715,1.124102173968328,0.9037781478705357
