,longitude,latitude,ssrd,t2mmin,vpd,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR
1982-03-03,12.125,51.375,2.99877,2.790039,753.2903,0.26599997,0.21062210393689937,0.3550010179283657,1.0535424720980568,0.22382795317417575,0.39590625505878696
1982-03-04,12.125,51.375,10.365489,3.9004517,1002.49396,0.26466665,0.6844979006106411,1.036176052998246,0.9905435729235365,0.8571223398580532,1.2931321354818244
1982-03-05,12.125,51.375,8.584136,0.572937,694.3308,0.26333332,0.478300996406503,1.0420501011034922,0.8357876606448853,0.4907161140930574,0.9081664948562206
1982-03-06,12.125,51.375,10.767224,-2.1664429,642.39124,0.262,0.3907865797862739,1.3341979507896,0.54441132615,0.3907865797862739,0.7457759156226601
1982-03-07,12.125,51.375,12.029766,-2.5065002,671.02496,0.26066667,0.3989904485894824,1.4652605530278457,0.4975040020597437,0.4038364864266016,0.7653269376354913
1982-03-08,12.125,51.375,12.728992,-0.31665040000000005,908.0653,0.2593333,0.5391680645926784,1.3309505420702996,0.6353622477640158,0.6324552077333471,1.039527250439258
1982-03-09,12.125,51.375,11.250361999999999,-1.1611328,803.7239,0.258,0.44317174456986724,1.252251326843366,0.5908766463290701,0.485827389355259,0.8588599700966418
1982-03-10,12.125,51.375,10.095918,0.91119385,982.51416,0.25666666,0.47599691049121723,0.9926942867387221,0.7072119303433585,0.5876505067792805,0.9272667328339748
1982-03-11,12.125,51.375,7.592516000000001,1.1251831,666.94916,0.25533333,0.44708827254481176,0.9079778077676924,0.8832808634413382,0.45146750736626456,0.8754992396504047
1982-03-12,12.125,51.375,9.796859,0.9553528,772.91595,0.254,0.5275486030016201,1.094272148935117,0.8077312376369101,0.5673785792661002,1.038481501971693
1982-03-13,12.125,51.375,12.884911,1.0492553999999998,725.6254,0.25266665,0.718633631156806,1.4732136760082124,0.8365990628380817,0.7510803001220798,1.4220983084962067
1982-03-14,12.125,51.375,12.962149,0.76828,756.9354,0.25133333,0.681079984993962,1.446643978321925,0.7881563292405782,0.7254020502651637,1.3549336751197345
1982-03-15,12.125,51.375,14.187463000000001,4.439514,1133.489,0.25,0.8416659408665842,1.2139996262319115,0.8898693947606251,1.1630039254754514,1.6833318817331684
1982-03-16,12.125,51.375,8.791463,3.9676513999999994,1079.307,0.25,0.5214545003045613,0.7844960136972489,0.889706014183125,0.6909427591156239,1.0429090006091226
1982-03-17,12.125,51.375,3.8293394999999997,2.72229,559.9453,0.25,0.2667729849641325,0.45277152913124996,1.0449830249999998,0.2667729849641325,0.533545969928265
1982-03-18,12.125,51.375,12.773283000000001,0.71569824,833.4889999999999,0.25,0.6321262601901166,1.351852566702559,0.7423223851575002,0.7062074183779651,1.2642525203802333
1982-03-19,12.125,51.375,10.025492999999999,1.6974182,634.0196,0.25,0.6248186623884713,1.1853892285874998,0.9348447937500002,0.6248186623884713,1.2496373247769426
1982-03-20,12.125,51.375,10.275224,-1.0780028999999998,763.0139,0.25,0.40786586563486343,1.13643317256858,0.5954116411012501,0.43603363869453,0.8157317312697269
1982-03-21,12.125,51.375,7.7884717000000006,0.15588379,565.2911,0.25,0.39938974259408894,0.9208894226287502,0.76919405625,0.39938974259408894,0.7987794851881779
1982-03-22,12.125,51.375,8.92561,1.1795044,627.1008,0.25,0.5231329363942876,1.0553418123750002,0.87915493125,0.5231329363942876,1.0462658727885752
1982-03-23,12.125,51.375,12.9721985,1.2653198,840.3761599999999,0.25,0.6846916532168359,1.36692284531211,0.79172198901,0.7682805803600044,1.3693833064336718
1982-03-24,12.125,51.375,16.519478,-1.6354674999999999,947.05695,0.25,0.5272341902896917,1.6217600439547577,0.478738665613125,0.6349924006861274,1.0544683805793833
1982-03-25,12.125,51.375,15.317115,1.2624207,1096.3934,0.25,0.6756075682901732,1.3490566459468312,0.6616202544900002,0.9069775383141001,1.3512151365803464
1982-03-26,12.125,51.375,16.932972,0.07855224599999999,1267.5504,0.25,0.5557981805159935,1.295566854349635,0.4923514140187501,0.85890616676865,1.111596361031987
1982-03-27,12.125,51.375,17.283995,1.0584412,1472.7443,0.25,0.5288943714883689,1.0829123085347439,0.45900357945750003,0.998102229644025,1.0577887429767379
1982-03-28,12.125,51.375,14.963307999999998,2.3516235,1454.2163,0.25,0.541911086304909,0.9560887196628599,0.5432399235900001,1.00279623668562,1.083822172609818
1982-03-29,12.125,51.375,11.8576765,4.976287999999999,1121.6934,0.25,0.7433477314761934,1.0241770893857722,0.9403373394562501,1.017587585867479,1.4866954629523867
1982-03-30,12.125,51.375,8.208879,3.0574646,772.80133,0.25,0.5500502221681418,0.9024613981429724,1.0051011024187502,0.5915790730997438,1.1001004443362836
1982-03-31,12.125,51.375,7.606205,1.9400330000000001,693.98816,0.25,0.47503141961744166,0.8767652632289439,0.9367971668212499,0.4872616879858875,0.9500628392348833
1982-04-01,12.125,51.375,18.36581,0.5891113,1166.98,0.25133333,0.7074267058489591,1.538218538484364,0.5777801571362432,1.0040117880342876,1.4073475767200454
1982-04-02,12.125,51.375,17.59222,2.2898865,1487.3827,0.25266665,0.6172292619445269,1.0963219572726943,0.5262803062471879,1.1835652194525925,1.2214300184542104
1982-04-03,12.125,51.375,10.321798,4.6419983,1028.4979,0.254,0.6856661676263729,0.971749103778873,0.9964341982274402,0.8749089800004758,1.349736550445616
1982-04-04,12.125,51.375,16.939497,1.6091309,1145.512,0.25533333,0.7652192813504833,1.46649919768203,0.6776050800243507,1.0674003087606128,1.4984711971415623
1982-04-05,12.125,51.375,19.482311,2.0882874,1544.996,0.25666666,0.6364621110935457,1.1555230775118839,0.49003076002652796,1.3026240505393896,1.2398612875812263
1982-04-06,12.125,51.375,17.675446,6.5733643,1985.7439,0.258,0.41994486959616195,0.5105092020376392,0.35637986413143,1.7741650595528602,0.8138466465041898
1982-04-07,12.125,51.375,12.583977,9.405457,1126.7601,0.2593333,1.1166101259091654,1.1230112902636682,1.3309903449948675,1.534648331375983,2.1528475631728847
1982-04-08,12.125,51.375,9.37648,1.211853,847.31714,0.26066667,0.5104224163983238,1.0255624199283178,0.8165469606904568,0.5753183232623127,0.9790711186787397
1982-04-09,12.125,51.375,17.76117,1.0686035,738.9698,0.262,1.0215383631785886,2.089035507522676,0.8627289445278,1.076209822143477,1.9495006930889094
1982-04-10,12.125,51.375,12.45095,1.4341125,597.93536,0.26333332,0.7927100763081191,1.5506848128093096,0.954999509645592,0.7927100763081191,1.5051457907190002
1982-04-11,12.125,51.375,17.724121,-0.050231934000000006,621.9313400000001,0.26466665,0.9344746379031078,2.2186007547557165,0.7908499139983651,0.9344746379031078,1.7653804094756702
1982-04-12,12.125,51.375,18.705465,-0.49298096,625.19257,0.26599997,0.9281159420884191,2.35323514728301,0.744260521260834,0.9281159420884191,1.7445790352691002
1982-04-13,12.125,51.375,15.900056,0.13088989999999998,612.08026,0.26733333,0.8688639021991383,2.0103283253103617,0.8196800396795505,0.8688639021991383,1.62505719395172
1982-04-14,12.125,51.375,18.641460000000002,-1.7447814999999998,813.4422599999999,0.26866665,0.683965293204355,2.147457749464223,0.5503581478095236,0.7544289578693524,1.2728883417505579
1982-04-15,12.125,51.375,19.624668,-0.87753296,1119.4454,0.26999998,0.6804642126498754,1.8336411011853289,0.5201088339302419,0.9299770570587336,1.260119005656733
1982-04-16,12.125,51.375,17.837929000000003,1.3729858,1244.9131,0.27866665,0.787452995942551,1.551631519098623,0.6621729988463494,1.1931105999129559,1.4128942159791116
1982-04-17,12.125,51.375,17.877674,5.0896300000000005,1057.2302,0.2873333,1.3658518458221072,1.8641351792303906,1.145997946227882,1.780075388794614,2.376772629246431
1982-04-18,12.125,51.375,19.237505,2.4533080000000003,1086.8679,0.29599997,1.157783324582688,2.020916956855801,0.9027547942802522,1.5428882257231984,1.9557152735229806
1982-04-19,12.125,51.375,10.824256,0.22088623,1028.1692,0.30466664,0.5350275746706747,1.222640709942127,0.7414286598598667,0.6825201871038076,0.8780540834248785
1982-04-20,12.125,51.375,18.502966,3.4633179,1108.7456,0.3133333,1.2829755996741294,2.0233016869170943,1.0400837355001322,1.7386849162137545,2.04730170663975
1982-04-21,12.125,51.375,17.299328,4.264282,1105.6547,0.32199997,1.3302311070840758,1.9484855823701124,1.1534243761527119,1.798581810551752,2.065576445681153
1982-04-22,12.125,51.375,22.514177,2.3631287,1098.006,0.33066663,1.486621729815525,2.6195977617894717,0.9904570772110781,1.9981474863111897,2.2479161713649862
1982-04-23,12.125,51.375,21.81748,2.3411865,1202.2925,0.33933333,1.3565927479616573,2.3963835858711486,0.9326875156720601,1.982163570955081,1.998908783822764
1982-04-24,12.125,51.375,17.520429999999998,5.404114,1198.6,0.348,1.4882712678068772,1.9796106249093866,1.2741735800493001,2.1679115335861283,2.1383207870788468
1982-04-25,12.125,51.375,19.432724,3.8427123999999995,1271.8229,0.35666665,1.3886747931343795,2.113338598591355,1.0719095221552928,2.153986029369287,1.9467404551762544
1982-04-26,12.125,51.375,6.6428823,5.839874299999999,1023.4446,0.36533332,0.7025969165766202,0.9028487748350297,1.5865031582223432,0.8932073691541065,0.9615834063214111
1982-04-27,12.125,51.375,18.709312,2.9153748,1200.6337,0.37399998,1.3629845417121966,2.2682385450361067,1.0927589494302596,1.9885972303942174,1.8221719446511688
1982-04-28,12.125,51.375,6.4492273,2.269806,844.88,0.38266665,0.582681959056793,1.037169738442138,1.3552366786408494,0.6557303162916871,0.7613440563174149
1982-04-29,12.125,51.375,10.199799,1.8235168000000002,729.87146,0.3913333,0.9635527112746206,1.8017066403788713,1.4170172048605376,1.0095900160044222,1.2311151533419475
1982-04-30,12.125,51.375,19.628861999999998,1.6534729,834.9497700000001,0.39999998,1.7418030409545127,3.320882823554838,1.331052488642372,1.9476719679688166,2.1772539100558364
1982-05-01,12.125,51.375,8.134788,3.4517212,865.62604,0.40666664,0.8689176455824392,1.3718308266221018,1.6022254893104269,0.9910100884836214,1.0683414375745688
1982-05-02,12.125,51.375,20.974085000000002,2.1306762999999997,888.6386,0.41333333,1.9595234670608208,3.5408808584402256,1.401389000088076,2.2690174468050266,2.3703913099154392
1982-05-03,12.125,51.375,19.039427,2.836029,1388.0687,0.42,1.3035137100208893,2.186736638183005,1.0269587236167002,2.2544339502263737,1.551802035739154
1982-05-04,12.125,51.375,16.245594,7.957611,1444.8617,0.42666665,1.6219627013047364,1.7892583577548111,1.497602397275904,2.971716198799444,1.900737614839051
1982-05-05,12.125,51.375,15.651751,6.02652,1251.4185,0.4333333,1.662090865756836,2.1052449217945997,1.5928801184195007,2.5325169370056924,1.9177973003192184
1982-05-06,12.125,51.375,11.069392,5.0322569999999995,852.1398,0.44,1.485717267473917,2.0374619685599527,2.0132776047779997,1.6797255709145475,1.6883150766749058
1982-05-07,12.125,51.375,13.044264,4.6850586,743.189,0.44666666,1.847509355703146,2.6087395590273172,2.1245077787100284,1.9515256741345157,2.0681075185946787
1982-05-08,12.125,51.375,19.448189000000003,3.9079589999999995,1276.9285,0.45333332,1.7692080508932424,2.6761579956031496,1.3645548571848325,2.756634544863263,1.9513324664655605
1982-05-09,12.125,51.375,20.0828,5.4019775,1400.3270000000002,0.45999998,1.8757384288902088,2.4956604961285374,1.4010036664883947,3.2838557928750154,2.03884620700441
1982-05-10,12.125,51.375,17.609323999999997,7.005584700000001,1250.5857,0.46666667,2.1667221004690616,2.552688619779762,1.8456603732792887,3.2989069739175725,2.3214879482062236
1982-05-11,12.125,51.375,5.834207,5.19281,809.49963,0.47333333,0.8772526569158545,1.1870807265437815,2.2554547436760157,0.9651806105356525,0.9266753483384051
1982-05-12,12.125,51.375,20.239952,3.2528687,1336.1478,0.48,1.7356787152005213,2.793174630190733,1.2863262090743999,2.8552043349243648,1.80799866166721
1982-05-13,12.125,51.375,25.649801,4.159912,1517.276,0.48666665,2.0142320073096864,2.977871093006633,1.1779225932257837,3.9933227742063577,2.069416516736545
1982-05-14,12.125,51.375,25.128164,6.0578613,1671.2908,0.49333334,1.9320716187029243,2.441333862399449,1.1533303539623452,4.639941447413363,1.9581806681694411
1982-05-15,12.125,51.375,25.359217,8.102416999999999,2012.4509,0.5,1.2157891604549236,1.3282958160766127,0.7191403980187501,5.488890114920649,1.2157891604549236
1982-05-16,12.125,51.375,25.401894,9.986938,2421.3542,0.505625,0.0,0.0,0.0,6.074490653591062,0.0
1982-05-17,12.125,51.375,20.143508999999998,12.905273,2183.346,0.51125,0.6029819645858987,0.6029819645858987,0.4490145916875,4.870613607317437,0.589713412797945
1982-05-18,12.125,51.375,22.06195,13.968597,1973.7168,0.51687497,1.3137777772785861,1.3137777772785861,0.8932422863427212,5.39317642560996,1.2708854689545
1982-05-19,12.125,51.375,18.609322,11.149047999999999,1629.8849,0.5225,2.0238738721123943,2.0238738721123943,1.6313387495624998,4.598668193847749,1.9367214087199949
1982-05-20,12.125,51.375,24.213243,8.3396,1839.5525,0.528125,1.8009625677139107,1.937143775103701,1.1156885723943986,5.622736708441807,1.7050533185457146
1982-05-21,12.125,51.375,17.51657,12.367767,1529.9297,0.53375,2.198534609805361,2.198534609805361,1.8826756121250001,4.421831475875625,2.0595171988809002
1982-05-22,12.125,51.375,13.361557999999999,13.550170999999999,1630.5026,0.539375,1.4987169176371549,1.4987169176371549,1.6824949429218752,3.4084987892589376,1.3893088460135847
1982-05-23,12.125,51.375,20.074305,11.345734,1508.4027,0.54499996,2.6363095743675804,2.6363095743675804,1.9699134597941848,5.174307309848047,2.4186328145488125
1982-05-24,12.125,51.375,15.676938,9.896453999999999,1159.3373,0.55062497,2.8945336839415745,2.8945336839415745,2.7695462761365524,4.082558087364704,2.62840757470695
1982-05-25,12.125,51.375,18.134073,9.132660000000001,1668.2136,0.55625,1.9506091502168525,1.9950998774847626,1.613489548280344,4.664297346286113,1.7533565395207662
1982-05-26,12.125,51.375,26.575823,9.4184265,2266.061,0.561875,0.5376130756057789,0.5402603513272825,0.3034410687521016,7.0276219033435146,0.47840985593395224
1982-05-27,12.125,51.375,26.549961,12.054474,2648.1616,0.5675,0.0,0.0,0.0,7.125986301184126,0.0
1982-05-28,12.125,51.375,11.155286,9.606964,1234.9929,0.573125,2.012907643575858,2.012907643575858,2.706664325203125,3.0237458969143134,1.7560808231850453
1982-05-29,12.125,51.375,18.155561,8.944946,1554.5862,0.57874995,2.320116689116022,2.4007829978435664,1.9168644988023413,4.802559902951816,2.0044206389270727
1982-05-30,12.125,51.375,26.371477000000002,7.496338000000001,1872.1775,0.58437496,1.931362606263862,2.1982274143681564,1.0985520110973659,6.403722169309888,1.6525028778302393
1982-05-31,12.125,51.375,27.273708000000003,9.872833,2526.181,0.59,0.0,0.0,0.0,7.610469117174,0.0
1982-06-01,12.125,51.375,26.14815,13.233215,3113.0474,0.58599997,0.0,0.0,0.0,7.2469254089019755,0.0
1982-06-02,12.125,51.375,27.020893,14.881744,3208.1455,0.58199996,0.0,0.0,0.0,7.437686731230446,0.0
1982-06-03,12.125,51.375,24.970726000000003,14.878815,3429.9553,0.57799995,0.0,0.0,0.0,6.826124419567359,0.0
1982-06-04,12.125,51.375,25.965563,16.335693,3552.9119,0.574,0.0,0.0,0.0,7.0489570739679,0.0
1982-06-05,12.125,51.375,26.380527,16.132873999999997,3727.5852,0.57,0.0,0.0,0.0,7.1117020394505,0.0
1982-06-06,12.125,51.375,24.29071,18.101349,2916.295,0.5660000000000001,0.0,0.0,0.0,6.502372872687001,0.0
1982-06-07,12.125,51.375,19.601442000000002,14.24884,2095.169,0.562,0.9075858534036079,0.9075858534036079,0.6945299127000002,5.210022120571802,0.8074607236686903
1982-06-08,12.125,51.375,19.446264000000003,12.1215515,2363.4944,0.55799997,0.10725853699224906,0.10725853699224906,0.08273455790190525,5.131987415897084,0.09610980533946001
1982-06-09,12.125,51.375,25.258608,13.089508,1981.5405,0.55399996,1.5823915394858659,1.5823915394858659,0.939714219100593,6.618116016252053,1.42815131203788
1982-06-10,12.125,51.375,15.937216000000001,11.152161,1919.8561,0.54999995,1.1375603484680374,1.1375603484680374,1.0706641126668899,4.145628092084685,1.03414586534784
1982-06-11,12.125,51.375,16.87568,11.998749,1660.1221,0.54599994,1.8424855267132134,1.8424855267132134,1.6376989194330658,4.357818180494829,1.6872579937584002
1982-06-12,12.125,51.375,16.125069,12.134308,1672.7373,0.542,1.7178753061718322,1.7178753061718322,1.5980167026000003,4.1334824498841005,1.5847558175016903
1982-06-13,12.125,51.375,17.84564,9.885498,1417.1119,0.5379999999999999,2.5505512648482345,2.5505512648482345,2.1438440410499995,4.540771345643999,2.3704008037623
1982-06-14,12.125,51.375,20.330868,9.282166,1310.3387,0.534,3.155152928083054,3.1973580544011493,2.3278540749586205,5.066890843235994,2.954263041276268
1982-06-15,12.125,51.375,15.976695000000001,8.72171,1359.1748,0.53,2.2696074699758526,2.3820397459864115,2.1308607349416,3.8157489407798466,2.1411391226187293
1982-06-16,12.125,51.375,8.943817,7.494903599999999,840.9828,0.52266663,1.730348704914664,1.9696627261407669,2.902030595406856,1.942247957026225,1.6553081884285055
1982-06-17,12.125,51.375,18.485195,7.7970885999999995,1347.9181,0.5153333,2.429081264939832,2.7086097958740325,1.971102764893607,4.040387998901917,2.356806036927783
1982-06-18,12.125,51.375,21.738688,7.666015600000001,1720.2891,0.50799996,1.8029990775427045,2.0285768199175345,1.2440946833194613,4.6421191491830704,1.7746055310149083
1982-06-19,12.125,51.375,19.378155,12.312378,1540.5406,0.5006666,2.2534410915799974,2.2534410915799974,1.744315512684255,4.588558524903273,2.2504408039002373
1982-06-20,12.125,51.375,17.699606,12.031342,1651.7544,0.4933333,1.7658627953409813,1.7658627953409813,1.49652720688329,4.129707192097712,1.78972592701626
1982-06-21,12.125,51.375,15.25715,9.013885499999999,1669.1288,0.48599997,1.4212841667391898,1.4644865190512002,1.3973292850295007,3.403458253685799,1.4622265992518373
1982-06-22,12.125,51.375,19.870419000000002,12.085846,1982.961,0.47866663,1.0719621450408054,1.0719621450408054,0.8092145503128083,4.498372408899729,1.1197377024598576
1982-06-23,12.125,51.375,17.800959,14.805023,2040.4337,0.47133332,0.8154523682980638,0.8154523682980638,0.6871419413117551,3.968138045246053,0.8650485056923874
1982-06-24,12.125,51.375,18.967914999999998,13.878845000000002,1787.6545,0.46399999999999997,1.4564539162196748,1.4564539162196748,1.1517770268,4.162486185252,1.5694546510987875
1982-06-25,12.125,51.375,15.665992999999999,12.066711,1968.0057,0.45666665,0.8353982178916147,0.8353982178916147,0.7998837525571614,3.38354887764931,0.9146696150152575
1982-06-26,12.125,51.375,15.306492,16.160187,1943.391,0.44933329999999994,0.84865970689595,0.84865970689595,0.8316664330036725,3.2528160478955535,0.9443543433081303
1982-06-27,12.125,51.375,14.281660999999998,13.972229,1586.881,0.44199997,1.387060471181874,1.387060471181874,1.4568268402203435,2.9854939112825525,1.5690730376993847
1982-06-28,12.125,51.375,19.417793,13.223267000000002,1765.191,0.43466666,1.4478347045941913,1.4478347045941913,1.1184340346461037,3.9918243854264985,1.6654540569021226
1982-06-29,12.125,51.375,22.349539,11.950775,1731.6952,0.42733333,1.725044189756019,1.725044189756019,1.15777165901902,4.517004948300651,2.0183824530560477
1982-06-30,12.125,51.375,21.271944,11.722076,1666.0739999999998,0.42,1.7721485647601902,1.7721485647601902,1.249637949,4.225437684216,2.1097006723335605
1982-07-01,12.125,51.375,18.156563000000002,11.103058,1828.4160000000002,0.41933329999999996,1.1760462541891152,1.1760462541891152,0.9715877290672651,3.6008764672048845,1.4022810186898054
1982-07-02,12.125,51.375,17.302134,14.521576000000001,2320.7734,0.41866666,0.1551963420363503,0.1551963420363503,0.13454670565753651,3.4259678153719717,0.18534595283554497
1982-07-03,12.125,51.375,15.483322,17.24472,2810.4084,0.41799998,0.0,0.0,0.0,3.0609457780214573,0.0
1982-07-04,12.125,51.375,18.197693,13.28067,1671.6665,0.41733333,1.4949157256984682,1.4949157256984682,1.2322295955579108,3.5918205807267376,1.7910332319952351
1982-07-05,12.125,51.375,15.787041,11.350739,1846.2122,0.41666666,0.9846421715210064,0.9846421715210064,0.9355542037811326,3.1110337172859603,1.1815706247303377
1982-07-06,12.125,51.375,14.131592000000001,11.386475,1723.1686,0.41599998,1.0754397760335626,1.0754397760335626,1.1415271995188818,2.7803510238716718,1.2925959467997603
1982-07-07,12.125,51.375,16.996422,12.898254,1739.4775,0.41533333,1.2600025246057835,1.2600025246057835,1.1120009769754335,3.338639439866941,1.51685698401063
1982-07-08,12.125,51.375,23.82581,11.080109,2304.1685,0.41466665,0.25606048905782014,0.25606048905782014,0.16120783872058503,4.672636661639054,0.3087546214023001
1982-07-09,12.125,51.375,26.683163,13.905121,2663.703,0.414,0.0,0.0,0.0,5.2245980035118995,0.0
1982-07-10,12.125,51.375,26.700492999999998,14.467651000000002,3060.4304,0.41333333,0.0,0.0,0.0,5.219572532504673,0.0
1982-07-11,12.125,51.375,26.127502,14.746917999999999,3085.4697,0.41266665,0.0,0.0,0.0,5.099322648641365,0.0
1982-07-12,12.125,51.375,21.175810000000002,16.637726,2822.7334,0.41200000000000003,0.0,0.0,0.0,4.126220927874001,0.0
1982-07-13,12.125,51.375,21.490479,18.571379999999998,3008.4067,0.41133332,0.0,0.0,0.0,4.18075979818894,0.0
1982-07-14,12.125,51.375,22.119787,16.955627,3315.6853,0.41066667,0.0,0.0,0.0,4.296211240989444,0.0
1982-07-15,12.125,51.375,23.460017999999998,17.700409,3793.2990000000004,0.41,0.0,0.0,0.0,4.549120360370999,0.0
1982-07-16,12.125,51.375,22.727570999999998,18.214539000000002,3165.2463,0.41,0.0,0.0,0.0,4.407091928824499,0.0
1982-07-17,12.125,51.375,12.011973,17.598755,2035.6543,0.41,0.4849468682519367,0.4849468682519367,0.6055793684999999,2.3292356784434998,0.591398619819435
1982-07-18,12.125,51.375,16.28373,15.154082999999998,2266.9739,0.41,0.23997531562506,0.23997531562506,0.22105682999999998,3.1575699424349994,0.29265282393299996
1982-07-19,12.125,51.375,16.12525,13.765167000000002,2263.7065,0.41,0.24358077094376251,0.24358077094376251,0.22658325075,3.1268391648750007,0.297049720663125
1982-07-20,12.125,51.375,16.268373,16.656647,2954.0103,0.41,0.0,0.0,0.0,3.1545920742435003,0.0
1982-07-21,12.125,51.375,19.085758,18.155304,2996.1362,0.41,0.0,0.0,0.0,3.700909790901,0.0
1982-07-22,12.125,51.375,21.302244,15.387421,2349.2676,0.41,0.11979051700462204,0.11979051700462204,0.0843506325,4.130707482918001,0.14608599634710004
1982-07-23,12.125,51.375,16.314072,14.255798,2534.841,0.41,0.0,0.0,0.0,3.163453544484,0.0
1982-07-24,12.125,51.375,16.926203,16.773346,3033.2004,0.41,0.0,0.0,0.0,3.2821515606285003,0.0
1982-07-25,12.125,51.375,15.111067000000002,17.905182,2777.0242,0.41,0.0,0.0,0.0,2.930179446436501,0.0
1982-07-26,12.125,51.375,11.017422,14.805267,1891.4453,0.41,0.6208328391543954,0.6208328391543954,0.8452515105,2.1363827913090003,0.75711321848097
1982-07-27,12.125,51.375,13.887277,12.412537,1868.8931,0.41,0.8172875441174601,0.8172875441174601,0.8827729987499999,2.6928749394314995,0.9966921269725123
1982-07-28,12.125,51.375,15.629206,11.889435,2274.4824,0.41,0.2172977140454469,0.2172977140454469,0.20854966725000001,3.030651520857,0.26499721225054507
1982-07-29,12.125,51.375,24.006811,15.226044,2883.7373,0.41,0.0,0.0,0.0,4.6551487176045,0.0
1982-07-30,12.125,51.375,24.657536999999998,14.697998000000002,3004.0684,0.41,0.0,0.0,0.0,4.781330670901498,0.0
1982-07-31,12.125,51.375,24.603264000000003,17.422394,3434.4265,0.41,0.0,0.0,0.0,4.770806620608001,0.0
1982-08-01,12.125,51.375,24.261896,16.416076999999998,3448.473,0.40733334,0.0,0.0,0.0,4.674013095674558,0.0
1982-08-02,12.125,51.375,23.624756,17.269196,3422.7927,0.40466666,0.0,0.0,0.0,4.521473464558745,0.0
1982-08-03,12.125,51.375,22.994488,17.098175,3401.6902,0.402,0.0,0.0,0.0,4.371847726039201,0.0
1982-08-04,12.125,51.375,18.172632,19.214508,3124.4790000000003,0.39933333,0.0,0.0,0.0,3.432168662241246,0.0
1982-08-05,12.125,51.375,18.731834,16.864501999999998,2835.1067,0.39666668,0.0,0.0,0.0,3.5141577379419453,0.0
1982-08-06,12.125,51.375,13.118653,17.297516,1863.74,0.39399999999999996,0.7490131757032703,0.7490131757032703,0.8564292107999999,2.4445599729219003,0.9505243346488201
1982-08-07,12.125,51.375,11.225481,16.616028,1554.4805,0.39133334,1.0039081134155499,1.0039081134155499,1.3414678356529441,2.0776244069030416,1.2826764433303204
1982-08-08,12.125,51.375,16.922048999999998,15.649353,1838.3639,0.38866666,0.9981945248898193,0.9981945248898193,0.8848170734730345,3.110609301619879,1.2841267693115475
1982-08-09,12.125,51.375,13.5530405,17.281921,2286.6042,0.386,0.1603298094663323,0.1603298094663323,0.1774470564,2.4742254547273506,0.20768110034499
1982-08-10,12.125,51.375,16.39392,13.920105,2059.8584,0.38333333,0.5777911476330092,0.5777911476330092,0.5286635054029261,2.972176685354986,0.7536406339008002
1982-08-11,12.125,51.375,21.387732,12.17215,2183.3984,0.38066667,0.47670033924660277,0.47670033924660277,0.3343274120275605,3.85056816838936,0.6261387938778601
1982-08-12,12.125,51.375,19.84965,12.836364999999999,3188.7463,0.37799999999999995,0.0,0.0,0.0,3.548623163715,0.0
1982-08-13,12.125,51.375,15.619439000000002,16.992554000000002,2466.5203,0.37533334,0.0,0.0,0.0,2.772667581950192,0.0
1982-08-14,12.125,51.375,15.610109,14.11084,2186.3347,0.37266666,0.335936637118659,0.335936637118659,0.32280681427528046,2.7513238093256263,0.4507200041971275
1982-08-15,12.125,51.375,15.607567000000001,10.823761,2676.0115,0.37,0.0,0.0,0.0,2.7311915606805,0.0
1982-08-16,12.125,51.375,18.629486,15.808594,2496.1694,0.36875,0.0,0.0,0.0,3.248988180114375,0.0
1982-08-17,12.125,51.375,12.6861515,14.506409,2252.4165,0.3675,0.18587887758147445,0.18587887758147445,0.2197816385625,2.2049688918324373,0.2528964320836387
1982-08-18,12.125,51.375,17.766834,15.241821,2562.5115,0.36625,0.0,0.0,0.0,3.077534341384875,0.0
1982-08-19,12.125,51.375,13.708173,13.116210999999998,2087.3357,0.365,0.42287520705753895,0.42287520705753895,0.4627260033750001,2.36639735342775,0.5792811055582726
1982-08-20,12.125,51.375,10.5373,11.903137,1891.2997,0.36375,0.5269781497249745,0.5269781497249745,0.7501610702812501,1.8127903327312505,0.72436859068725
1982-08-21,12.125,51.375,13.151292999999999,10.896912,1801.1637,0.3625,0.7715635444605566,0.7715635444605566,0.880023976875,2.254715208826875,1.064225578566285
1982-08-22,12.125,51.375,12.119766,12.280457,1985.9888,0.36125,0.48992777446528596,0.48992777446528596,0.6063579624375001,2.0707006528541254,0.6781007259035101
1982-08-23,12.125,51.375,13.931308,12.7229,2325.9258,0.36,0.1003344309420408,0.1003344309420408,0.10803123899999999,2.371972362696,0.13935337630838998
1982-08-24,12.125,51.375,14.230828,13.884827,1904.7405,0.35875,0.6833193902540933,0.6833193902540933,0.7202525990625002,2.4145561493077508,0.9523615195179
1982-08-25,12.125,51.375,6.784886,14.414612,1826.9302,0.3575,0.3757034086293882,0.3757034086293882,0.8306036578125002,1.1471859805477502,0.5254593127683751
1982-08-26,12.125,51.375,17.500044,13.021301,2448.5063,0.35625,0.0,0.0,0.0,2.94855506974125,0.0
1982-08-27,12.125,51.375,13.884325,13.751434,1973.6385,0.355,0.5678657004936825,0.5678657004936825,0.6134965515,2.33113998560625,0.79981084576575
1982-08-28,12.125,51.375,15.177394,11.467804,1999.217,0.35375,0.5814928366756077,0.5814928366756077,0.5746963246875001,2.539270029151125,0.82189800236835
